C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_05_671.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_05_671.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_05_671.jpg, 0, 0, 0, 26.14808
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_05_778.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_05_778.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_05_778.jpg, 0, 0, 0, 25.88554
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_05_888.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_05_888.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_05_888.jpg, 0, 0.0336432, 0, 25.57398
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_05_994.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_05_994.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_05_994.jpg, 0, 0.3183018, 0, 25.53246
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_06_099.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_06_099.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_06_099.jpg, 0, 0.6684003, 0, 25.97672
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_06_206.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_06_206.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_06_206.jpg, 0, 0.8569494, 0, 26.71926
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_06_309.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_06_309.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_06_309.jpg, -0.0927621, 0.5779455, 0, 27.29306
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_06_413.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_06_413.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_06_413.jpg, -0.4030968, 0.2676108, 0, 27.3988
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_06_518.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_06_518.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_06_518.jpg, -0.1804542, 0, 0, 27.21478
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_06_622.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_06_622.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_06_622.jpg, 0, 0, 0, 26.87361
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_06_724.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_06_724.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_06_724.jpg, 0, 0, 0, 26.60213
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_06_826.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_06_826.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_06_826.jpg, 0, 0, 0, 26.33478
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_06_931.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_06_931.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_06_931.jpg, 0, 0, 0, 26.07034
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_07_037.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_07_037.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_07_037.jpg, 0, 0, 0, 25.80858
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_07_139.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_07_139.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_07_139.jpg, 0, 0, 0, 25.49794
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_07_240.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_07_240.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_07_240.jpg, -0.1456011, 0, 0, 25.23387
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_07_342.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_07_342.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_07_342.jpg, -0.4536597, 0, 0, 24.85749
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_07_446.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_07_446.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_07_446.jpg, -0.1447407, 0, 0, 24.58401
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_07_553.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_07_553.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_07_553.jpg, 0, 0, 0, 24.32683
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_07_655.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_07_655.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_07_655.jpg, 0, 0.0763806, 0, 24.07943
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_07_764.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_07_764.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_07_764.jpg, 0, 0.4288512, 0, 24.16748
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_07_868.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_07_868.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_07_868.jpg, 0, 0.7417464, 0, 24.61874
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_07_973.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_07_973.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_07_973.jpg, 0, 1, 0, 25.4479
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_08_083.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_08_083.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_08_083.jpg, -0.0292149, 1, 0, 26.591
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_08_190.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_08_190.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_08_190.jpg, -0.3241575, 0.7050574, 0, 27.28983
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_08_295.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_08_295.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_08_295.jpg, -0.06805946, 0.3936328, 0, 27.66316
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_08_401.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_08_401.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_08_401.jpg, 0, 0.04839278, 0, 27.62918
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_08_509.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_08_509.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_08_509.jpg, 0, 0, 0, 27.35734
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_08_615.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_08_615.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_08_615.jpg, 0, 0, 0, 27.08238
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_08_720.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_08_720.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_08_720.jpg, -0.0274986, 0, 0, 26.75626
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_08_821.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_08_821.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_08_821.jpg, -0.3296523, 0, 0, 26.42435
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_08_923.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_08_923.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_08_923.jpg, -0.4129104, 0, 0, 25.99192
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_09_029.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_09_029.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_09_029.jpg, -0.1200501, 0, 0, 25.73395
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_09_133.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_09_133.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_09_133.jpg, 0, 0, 0, 25.45813
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_09_235.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_09_235.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_09_235.jpg, 0, 0, 0, 25.19928
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_09_342.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_09_342.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_09_342.jpg, 0, 0, 0, 24.89412
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_09_446.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_09_446.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_09_446.jpg, 0, 0, 0, 24.64298
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_09_550.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_09_550.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_09_550.jpg, 0, 0, 0, 24.395
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_09_654.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_09_654.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_09_654.jpg, 0, 0, 0, 24.14935
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_09_758.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_09_758.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_09_758.jpg, 0, 0.1622097, 0, 23.94996
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_09_863.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_09_863.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_09_863.jpg, 0, 0.525411, 0, 24.1813
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_09_966.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_09_966.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_09_966.jpg, 0, 0.8333274, 0, 24.75888
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_10_074.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_10_074.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_10_074.jpg, 0, 1, 0, 25.66643
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_10_180.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_10_180.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_10_180.jpg, 0, 1, 0, 26.80801
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_10_328.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_10_328.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_10_328.jpg, 0, 0.5702362, 0, 27.46779
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_10_426.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_10_426.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_10_426.jpg, 0, 0.2608879, 0, 27.64005
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_10_529.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_10_529.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_10_529.jpg, 0, 0.05079731, 0, 27.43964
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_10_644.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_10_644.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_10_644.jpg, 0, 0.3954787, 0, 27.48898
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_55_10_756.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_55_10_756.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_55_10_756.jpg, 0, 0.09919151, 0, 27.46561
